C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_32_385.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_32_385.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_32_385.jpg, -0.3309486, 0.6690513, 0, 30.09702
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_32_489.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_32_489.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_32_489.jpg, -0.640762, 0.3592381, 0, 29.97213
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_32_590.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_32_590.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_32_590.jpg, -0.4895789, 0.05637095, 0, 29.72723
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_32_696.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_32_696.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_32_696.jpg, -0.2015678, 0, 0, 29.45593
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_32_802.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_32_802.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_32_802.jpg, 0, 0, 0, 29.08396
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_32_906.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_32_906.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_32_906.jpg, 0, 0, 0, 28.78587
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_33_008.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_33_008.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_33_008.jpg, 0, 0.139311, 0, 28.51326
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_33_109.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_33_109.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_33_109.jpg, 0, 0.418935, 0, 28.56785
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_33_214.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_33_214.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_33_214.jpg, 0, 0.732177, 0, 28.97488
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_33_317.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_33_317.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_33_317.jpg, 0, 1, 0, 29.73747
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_33_423.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_33_423.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_33_423.jpg, -0.3666393, 0.7626223, 0, 30.11116
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_33_531.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_33_531.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_33_531.jpg, -0.6641969, 0.4650646, 0, 29.99514
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_33_637.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_33_637.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_33_637.jpg, -0.4031582, 0.1503278, 0, 29.94944
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_33_742.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_33_742.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_33_742.jpg, -0.05763324, 0, 0, 29.65556
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_33_842.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_33_842.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_33_842.jpg, 0, 0, 0, 29.34126
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_33_946.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_33_946.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_33_946.jpg, 0, 0, 0, 29.04498
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_34_052.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_34_052.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_34_052.jpg, -0.3197205, 0, 0, 28.7114
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_34_158.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_34_158.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_34_158.jpg, -0.6023749, 0, 0, 28.21486
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_34_262.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_34_262.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_34_262.jpg, -0.6641328, 0, 0, 27.52438
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_34_377.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_34_377.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_34_377.jpg, -0.3672093, 0, 0, 27.2523
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_34_491.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_34_491.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_34_491.jpg, 0, 0.0458739, 0, 26.93513
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_34_594.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_34_594.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_34_594.jpg, 0, 0.3180735, 0, 26.87636
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_34_700.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_34_700.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_34_700.jpg, 0, 0.6723869, 0, 27.30551
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_34_807.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_34_807.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_34_807.jpg, 0, 0.9950876, 0, 28.02506
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_34_910.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_34_910.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_34_910.jpg, 0, 1, 0, 28.95458
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_35_014.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_35_014.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_35_014.jpg, 0, 1, 0, 29.87158
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_35_125.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_35_125.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_35_125.jpg, -0.2439576, 0.9666625, 0, 30.17459
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_35_234.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_35_234.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_35_234.jpg, -0.3768798, 0.6701767, 0, 30.08963
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_35_339.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_35_339.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_35_339.jpg, -0.0630717, 0.3563686, 0, 30.04089
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_35_442.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_35_442.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_35_442.jpg, 0, 0.0163765, 0, 29.88175
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_35_543.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_35_543.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_35_543.jpg, -0.2259342, 0, 0, 29.56697
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_35_644.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_35_644.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_35_644.jpg, -0.5274711, 0, 0, 29.11008
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_35_748.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_35_748.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_35_748.jpg, -0.3745632, 0, 0, 28.67227
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_35_854.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_35_854.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_35_854.jpg, -0.08431502, 0, 0, 28.39885
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_35_957.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_35_957.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_35_957.jpg, 0, 0, 0, 28.09676
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_36_059.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_36_059.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_36_059.jpg, 0, 0, 0, 27.81222
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_36_168.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_36_168.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_36_168.jpg, 0, 0.3535368, 0, 27.7108
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_36_270.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_36_270.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_36_270.jpg, 0, 0.6347076, 0, 28.02103
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_36_374.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_36_374.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_36_374.jpg, 0, 0.9431652, 0, 28.69104
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_36_483.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_36_483.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_36_483.jpg, 0, 1, 0, 29.78687
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_36_585.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_36_585.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_36_585.jpg, 0, 1, 0, 30.19046
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_36_693.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_36_693.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_36_693.jpg, 0, 1, 0, 30.19022
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_36_800.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_36_800.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_36_800.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_36_902.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_36_902.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_36_902.jpg, 0, 1, 0, 30.19031
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_37_003.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_37_003.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_37_003.jpg, 0, 0.9464026, 0, 30.19029
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_37_106.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_37_106.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_37_106.jpg, -0.3109539, 0.6354486, 0, 30.08529
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_37_209.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_37_209.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_37_209.jpg, -0.5346593, 0.3516279, 0, 29.98833
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_37_312.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_37_312.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_37_312.jpg, -0.2244599, 0.04142854, 0, 29.89324
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_37_415.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_37_415.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_37_415.jpg, 0, 0, 0, 29.59359
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_37_518.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_37_518.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_37_518.jpg, 0, 0, 0, 29.29055
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_37_625.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_37_625.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_37_625.jpg, 0, 0.194766, 0, 29.00068
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_37_732.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_37_732.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_37_732.jpg, 0, 0.4929894, 0, 29.11582
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_37_834.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_37_834.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_37_834.jpg, 0, 0.8226208, 0, 29.59869
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_37_940.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_37_940.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_37_940.jpg, 0.208851, 1, 0, 30.17824
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_38_044.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_38_044.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_38_044.jpg, 0.1071759, 1, 0, 30.19056
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_38_147.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_38_147.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_38_147.jpg, 0, 0.6927697, 0, 30.12017
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_38_251.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_38_251.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_38_251.jpg, 0, 0.4042327, 0, 30.04652
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_38_357.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_38_357.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_38_357.jpg, 0, 0.09097242, 0, 29.9625
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_38_459.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_38_459.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_38_459.jpg, -0.1790379, 0, 0, 29.63661
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_38_564.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_38_564.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_38_564.jpg, 0, 0, 0, 29.27786
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_38_669.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_38_669.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_38_669.jpg, 0, 0, 0, 28.98345
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_38_772.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_38_772.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_38_772.jpg, 0.0535296, 0, 0, 28.69151
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_38_878.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_38_878.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_38_878.jpg, 0.0369042, 0, 0, 28.37967
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_38_987.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_38_987.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_38_987.jpg, 0, 0, 0, 28.03708
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_39_091.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_39_091.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_39_091.jpg, 0, 0, 0, 27.75541
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_39_193.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_39_193.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_39_193.jpg, 0, 0, 0, 27.47669
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_39_294.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_39_294.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_39_294.jpg, 0, 0, 0, 27.20079
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_39_396.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_39_396.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_39_396.jpg, 0, 0, 0, 26.92767
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_39_503.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_39_503.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_39_503.jpg, 0, 0, 0, 26.60355
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_39_608.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_39_608.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_39_608.jpg, 0, 0, 0, 26.33643
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_39_709.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_39_709.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_39_709.jpg, 0, 0, 0, 26.07199
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_39_812.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_39_812.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_39_812.jpg, 0, 0, 0, 25.81021
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_39_919.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_39_919.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_39_919.jpg, 0, 0, 0, 25.55106
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_40_024.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_40_024.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_40_024.jpg, 0, 0, 0, 25.24352
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_40_127.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_40_127.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_40_127.jpg, 0, 0, 0, 24.99006
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_40_230.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_40_230.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_40_230.jpg, 0, 0, 0, 24.73915
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_40_335.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_40_335.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_40_335.jpg, 0, 0, 0, 24.49076
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_40_441.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_40_441.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_40_441.jpg, 0, 0, 0, 24.19598
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_40_546.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_40_546.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_40_546.jpg, 0, 0, 0, 23.95305
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_40_657.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_40_657.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_40_657.jpg, 0, 0, 0, 23.71256
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_40_762.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_40_762.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_40_762.jpg, 0, 0, 0, 23.42716
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_40_868.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_40_868.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_40_868.jpg, 0, 0, 0, 23.19195
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_40_976.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_40_976.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_40_976.jpg, 0, 0, 0, 22.9591
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_41_083.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_41_083.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_41_083.jpg, 0, 0, 0, 22.68277
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_41_186.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_41_186.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_41_186.jpg, 0, 0, 0, 22.45503
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_41_307.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_41_307.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_41_307.jpg, 0, 0, 0, 22.18477
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_41_412.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_41_412.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_41_412.jpg, 0, 0, 0, 21.96206
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_41_519.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_41_519.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_41_519.jpg, 0, 0, 0, 21.74156
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_41_626.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_41_626.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_41_626.jpg, 0.0841761, 0, 0, 21.47799
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_41_732.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_41_732.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_41_732.jpg, 0, 0, 0, 21.26166
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_41_833.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_41_833.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_41_833.jpg, 0, 0, 0, 21.04869
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_41_937.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_41_937.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_41_937.jpg, 0, 0, 0, 20.83692
C:\Users\duyhung\Desktop\BH\IMG\center_2021_09_15_22_51_42_040.jpg, C:\Users\duyhung\Desktop\BH\IMG\left_2021_09_15_22_51_42_040.jpg, C:\Users\duyhung\Desktop\BH\IMG\right_2021_09_15_22_51_42_040.jpg, 0, 0, 0, 20.58613
